02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_REFINERY of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2025 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2030 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_SMELTING_GEN of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2025 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2030 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2035 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2040 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2045 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech I_STEEL_GEN of vintage 2050 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | Check 1a (detail): tech R_APP_OTH of vintage 2021 in region ON does not have a Fixed Cost or Investment Cost component
02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_CHEMICAL_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_SMELTING_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_CEMENT_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_CONSTR_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_MINING_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_MANUF-OTH_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_REFINERY has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_PULPPAPER_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_STEEL_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 1b:
tech I_FORESTRY_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

02-Feb-25 17:53:15 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2021 in region ON fixed costs are missing periods [2040, 2045] relative to lifetime expiration in 2046
02-Feb-25 17:53:15 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2025 in region ON fixed costs are missing periods [2040, 2045] relative to lifetime expiration in 2050
02-Feb-25 17:53:15 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2030 in region ON fixed costs are missing periods [2045, 2050] relative to lifetime expiration in 2055
02-Feb-25 17:53:15 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2035 in region ON fixed costs are missing periods [2050] relative to lifetime expiration in 2060
02-Feb-25 17:53:15 | pricing_check | WARNING | check 3: Technology I_H2_SMR of vintage 2021 in region ON fixed costs are missing periods [2050] relative to lifetime expiration in 2051
02-Feb-25 17:53:15 | pricing_check | INFO | Finished Price Checking Build Action
02-Feb-25 17:53:15 | run_actions | INFO | Starting the solve process using gurobi solver on model unknown
02-Feb-25 17:57:23 | run_actions | INFO | Solve process complete
02-Feb-25 17:57:23 | run_actions | INFO | The solver reported status as: optimal
02-Feb-25 17:57:45 | run_actions | INFO | TotalCost value: 2042745.37
